date,spy,score,gauge_pct,regime,model_prob,fwd_ret_3m,fwd_ret_6m,fwd_dd_3m,fwd_dd_6m,trap_10pct_3m,trap_10pct_6m
2004-12-23,81.4917221069336,6.5,65.0,Early Bull Market,65.0,-0.028242019240572458,0.013822496791817906,-0.04422850916040888,-0.06957404280557322,False,False
2004-12-24,81.4917221069336,6.5,65.0,Early Bull Market,65.0,-0.027410658438691282,0.01465694711019272,-0.04422850916040888,-0.06957404280557322,False,False
2004-12-27,81.32303619384766,6.5,65.0,Early Bull Market,65.0,-0.024227301686537972,0.0024603222032328897,-0.04422850916040888,-0.06957404280557322,False,False
2004-12-28,81.76839447021484,6.5,65.0,Early Bull Market,65.0,-0.02813311665439866,-0.010319992065348504,-0.04422850916040888,-0.06957404280557322,False,False
2004-12-29,81.889892578125,6.5,65.0,Early Bull Market,65.0,-0.03602785752830029,-0.010376325572936662,-0.04725375579848912,-0.06957404280557322,False,False
2004-12-30,81.73468780517578,6.5,65.0,Early Bull Market,65.0,-0.020522108900210223,-0.0001756722989146864,-0.04725375579848912,-0.06957404280557322,False,False
2004-12-31,81.55919647216797,6.0,60.0,Early Bull Market,65.0,-0.02024166784922199,-0.0006926952317778401,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-03,81.17459106445312,6.0,60.0,Early Bull Market,65.0,-0.020022714892014015,-0.0014046427555021168,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-04,80.18269348144531,6.0,60.0,Early Bull Market,65.0,-0.006209973904122479,0.013917515865810248,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-05,79.62942504882812,5.0,50.0,Bull Trap Risk,40.0,0.005458366755490163,0.020962255350770675,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-06,80.03423309326172,6.0,60.0,Early Bull Market,65.0,0.003843093494366734,0.023956442589006643,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-07,79.91951751708984,5.0,50.0,Bull Trap Risk,40.0,0.010709378550942894,0.016830687229116403,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-10,80.29743194580078,5.0,50.0,Bull Trap Risk,40.0,-0.0045086127977447266,0.016026326528576273,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-11,79.74409484863281,4.5,45.0,Bull Trap Risk,40.0,0.0031632520485125326,0.03476133008324167,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-12,80.0072250366211,5.5,55.0,Bull Trap Risk,40.0,0.005029319499438634,0.036629134388898255,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-13,79.36621856689453,5.0,50.0,Bull Trap Risk,40.0,0.001196805941233059,0.047743713188003634,-0.04725375579848912,-0.06957404280557322,False,False
2005-01-14,79.78458404541016,4.5,45.0,Bull Trap Risk,40.0,-0.017044185885283558,0.043698676312033724,-0.05346769379317995,-0.06957404280557322,False,False
2005-01-17,79.78458404541016,5.0,50.0,Bull Trap Risk,40.0,-0.030798683244840475,0.047790944798123736,-0.06671251713061788,-0.06957404280557322,False,False
2005-01-18,80.61453247070312,6.0,60.0,Early Bull Market,65.0,-0.03783563757558461,0.03641290789554885,-0.06671251713061788,-0.06957404280557322,False,False
2005-01-19,79.77108001708984,4.0,40.0,Bull Trap Risk,40.0,-0.019934284994244766,0.04319362877190591,-0.06671251713061788,-0.06957404280557322,False,False
2005-01-20,79.28524780273438,4.0,40.0,Bull Trap Risk,40.0,-0.02768503617564,0.05533331357468896,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-21,78.7994155883789,4.0,40.0,Bull Trap Risk,40.0,-0.002691414747128751,0.0654650474802625,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-24,78.64421844482422,4.0,40.0,Bull Trap Risk,40.0,-0.004513557601312779,0.0613413490711876,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-25,78.86690521240234,4.0,40.0,Bull Trap Risk,40.0,-0.0007964405983297285,0.0654160882161714,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-26,79.10307312011719,4.0,40.0,Bull Trap Risk,40.0,-0.013456918936154527,0.059225238561223525,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-27,79.2380142211914,4.0,40.0,Bull Trap Risk,40.0,-0.011289553080936265,0.05870939260351915,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-28,79.2380142211914,5.0,50.0,Bull Trap Risk,40.0,-0.023685896772398296,0.0625720388777653,-0.06957404280557322,-0.06957404280557322,False,False
2005-01-31,79.73058319091797,5.0,50.0,Bull Trap Risk,40.0,-0.016548095980966182,0.06266143448218053,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-01,80.23668670654297,4.5,45.0,Bull Trap Risk,40.0,-0.017263644215155916,0.04892237483648754,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-02,80.47959899902344,4.5,45.0,Bull Trap Risk,40.0,-0.01854602430535479,0.04499630378261732,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-03,80.2704086303711,6.0,60.0,Early Bull Market,65.0,-0.008393431815734376,0.05398964357973135,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-04,81.12738037109375,6.0,60.0,Early Bull Market,65.0,-0.019202093604305137,0.045622487663548705,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-07,81.01940155029297,6.0,60.0,Early Bull Market,65.0,-0.02098814666588189,0.038621199458536815,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-08,81.11389923095703,6.0,60.0,Early Bull Market,65.0,-0.01603243338521243,0.030367781969515617,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-09,80.50655364990234,6.0,60.0,Early Bull Market,65.0,-0.018874627978834657,0.03619791407537143,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-10,80.79673767089844,6.0,60.0,Early Bull Market,65.0,-0.017032933309034104,0.03870563228799484,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-11,81.4917221069336,6.0,60.0,Early Bull Market,65.0,-0.03613929150646045,0.029346474576134707,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-14,81.4310302734375,6.5,65.0,Early Bull Market,65.0,-0.03733427849308102,0.03420638811062493,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-15,81.73468780517578,6.5,65.0,Early Bull Market,65.0,-0.031959477011804904,0.024039848675396325,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-16,81.78865814208984,6.5,65.0,Early Bull Market,65.0,-0.026138217718451817,0.029684232658653942,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-17,81.12738037109375,6.0,60.0,Early Bull Market,65.0,-0.008096090027693514,0.02457961271179232,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-18,81.23531341552734,6.0,60.0,Early Bull Market,65.0,-0.005244525213250806,0.023134158396081794,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-21,81.23531341552734,6.5,65.0,Early Bull Market,65.0,-0.006662299516091541,0.023050572073246123,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-22,80.02745819091797,5.5,55.0,Bull Trap Risk,40.0,0.013916484315199762,0.04087142026505153,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-23,80.60103607177734,6.0,60.0,Early Bull Market,65.0,0.004348225701093167,0.033464309232991596,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-24,81.13410186767578,6.5,65.0,Early Bull Market,65.0,-0.0030014832041912465,0.024745991996358185,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-25,81.93709564208984,6.5,65.0,Early Bull Market,65.0,-0.007481150006718118,0.005655579939735533,-0.06957404280557322,-0.06957404280557322,False,False
2005-02-28,81.39727783203125,5.5,55.0,Bull Trap Risk,40.0,0.0007653082265994815,0.01600108127320299,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-01,81.80213928222656,5.5,55.0,Bull Trap Risk,40.0,-0.010564569757236741,0.0040720128856917,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-02,81.76161193847656,5.5,55.0,Bull Trap Risk,40.0,-0.0016229873156351493,0.012305702020163345,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-03,81.79541778564453,5.0,50.0,Bull Trap Risk,40.0,0.00011789847094823003,0.006565657649143741,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-04,82.81430053710938,6.5,65.0,Early Bull Market,65.0,-0.017176531760254354,0.006747531653755967,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-07,82.85477447509766,6.5,65.0,Early Bull Market,65.0,-0.018556086078184042,0.005517249126859802,-0.06957404280557322,-0.06957404280557322,False,False
2005-03-08,82.5444107055664,6.0,60.0,Early Bull Market,65.0,-0.014127304998003076,0.007485169273576009,-0.06607567744229481,-0.06607567744229481,False,False
2005-03-09,81.62669372558594,5.0,50.0,Bull Trap Risk,40.0,-0.004868784614300403,0.030727525835654967,-0.05767895375615484,-0.05767895375615484,False,False
2005-03-10,81.80888366699219,5.0,50.0,Bull Trap Risk,40.0,-0.0023656015460062907,0.03017797314035975,-0.05767895375615484,-0.05767895375615484,False,False
2005-03-11,81.23531341552734,5.0,50.0,Bull Trap Risk,40.0,0.002343516307550697,0.03401888205641135,-0.05690066413073358,-0.05690066413073358,False,False
2005-03-14,81.74137115478516,5.0,50.0,Bull Trap Risk,40.0,-0.0007122453274942542,0.036770190045645856,-0.05690066413073358,-0.05690066413073358,False,False
2005-03-15,81.06664276123047,4.0,40.0,Bull Trap Risk,40.0,0.009944316383304619,0.04330187744334024,-0.049051123577687705,-0.049051123577687705,False,False
2005-03-16,80.37837982177734,4.0,40.0,Bull Trap Risk,40.0,0.020531249302942367,0.04639672796977412,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-17,80.54032135009766,4.0,40.0,Bull Trap Risk,40.0,0.021086277839387657,0.04049237153582208,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-18,80.30119323730469,4.0,40.0,Bull Trap Risk,40.0,0.027921553887902517,0.04308311127976383,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-21,80.00314331054688,4.0,40.0,Bull Trap Risk,40.0,0.03209092889187781,0.05441356483567117,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-22,79.19023132324219,4.0,40.0,Bull Trap Risk,40.0,0.04328702914229443,0.06170118719159512,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-23,79.25798034667969,4.0,40.0,Bull Trap Risk,40.0,0.04325320435997404,0.051830956956065544,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-24,79.35279846191406,4.0,40.0,Bull Trap Risk,40.0,0.027350246564489922,0.04076154728471404,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-28,79.4679946899414,4.0,40.0,Bull Trap Risk,40.0,0.01832877001398514,0.04294861314230203,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-29,78.9395751953125,4.0,40.0,Bull Trap Risk,40.0,0.02661024196154771,0.05079499221399386,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-30,80.05731964111328,4.0,40.0,Bull Trap Risk,40.0,0.020772736971581773,0.037318766032295114,-0.04562246384709967,-0.04562246384709967,False,False
2005-03-31,79.9083023071289,5.0,50.0,Bull Trap Risk,40.0,0.019952851612427658,0.03899666795274004,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-01,79.54925537109375,5.0,50.0,Bull Trap Risk,40.0,0.01899847314773262,0.04471643898153577,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-04,79.68476104736328,5.0,50.0,Bull Trap Risk,40.0,0.02025326199841615,0.05142639993849363,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-05,80.06407165527344,4.0,40.0,Bull Trap Risk,40.0,0.01541972209680842,0.04968716880382407,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-06,80.34181213378906,4.0,40.0,Bull Trap Risk,40.0,0.02003634753776673,0.04231701973740809,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-07,80.77540588378906,4.0,40.0,Bull Trap Risk,40.0,0.00605644788509796,0.02505271835543299,-0.04562246384709967,-0.04562246384709967,False,False
2005-04-08,79.9354019165039,4.0,40.0,Bull Trap Risk,40.0,0.02062794273291768,0.022237996016719164,-0.041280814706804336,-0.041280814706804336,False,False
2005-04-11,79.99634552001953,5.0,50.0,Bull Trap Risk,40.0,0.031498440528203275,0.017787887611214304,-0.041280814706804336,-0.041280814706804336,False,False
2005-04-12,80.40960693359375,5.0,50.0,Bull Trap Risk,40.0,0.03144168461194563,0.016039644581006485,-0.041280814706804336,-0.041280814706804336,False,False
2005-04-13,79.4612045288086,5.0,50.0,Bull Trap Risk,40.0,0.04649126622313915,0.019484713550150357,-0.02983810393697095,-0.045021718452302184,False,False
2005-04-14,78.42472076416016,5.0,50.0,Bull Trap Risk,40.0,0.061796126870691914,0.03147787029934479,-0.02130461813509299,-0.046390588934489885,False,False
2005-04-15,77.32732391357422,3.5,35.0,Bear Market,20.0,0.0810870008989244,0.0379011404233085,-0.02130461813509299,-0.053879173885764575,False,False
2005-04-18,77.5644302368164,3.5,35.0,Bear Market,20.0,0.07716825562323404,0.034111754016244555,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-19,78.18090057373047,5.0,50.0,Bull Trap Risk,40.0,0.06441191932296109,0.03679135056390792,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-20,77.0902328491211,3.5,35.0,Bear Market,20.0,0.0853821578799907,0.055358319681650725,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-21,78.58733367919922,5.0,50.0,Bull Trap Risk,40.0,0.06834039457316998,0.02404180572411363,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-22,78.28925323486328,4.0,40.0,Bull Trap Risk,40.0,0.06615349427945882,0.04504055877053026,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-25,78.80409240722656,5.0,50.0,Bull Trap Risk,40.0,0.06626530519381824,0.01992504605959322,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-26,78.03858947753906,5.0,50.0,Bull Trap Risk,40.0,0.07367357684876841,0.033955720946820644,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-27,78.34345245361328,5.0,50.0,Bull Trap Risk,40.0,0.07079822601508878,0.04588770481913218,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-28,77.36119079589844,3.5,35.0,Bear Market,20.0,0.08835059881343832,0.05704797864591371,-0.02130461813509299,-0.054443001024584214,False,False
2005-04-29,78.41119384765625,4.0,40.0,Bull Trap Risk,40.0,0.08054235305198376,0.03984417629480763,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-02,78.85150909423828,4.0,40.0,Bull Trap Risk,40.0,0.06734870310031948,0.023036363504423063,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-03,78.98702239990234,5.0,50.0,Bull Trap Risk,40.0,0.06474305434750383,0.0359820793747736,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-04,79.59666442871094,5.0,50.0,Bull Trap Risk,40.0,0.06291111555432272,0.03087925555459492,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-05,79.56956481933594,5.0,50.0,Bull Trap Risk,40.0,0.06609371904766381,0.03432076539440354,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-06,79.31895446777344,5.0,50.0,Bull Trap Risk,40.0,0.06088725680022522,0.048439118033444695,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-09,79.81344604492188,5.0,50.0,Bull Trap Risk,40.0,0.04715624470668489,0.046393147013738645,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-10,78.98702239990234,5.0,50.0,Bull Trap Risk,40.0,0.05613201291569281,0.05595786027742533,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-11,79.4205322265625,5.0,50.0,Bull Trap Risk,40.0,0.05670440799676624,0.051226208975228005,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-12,78.54666900634766,4.0,40.0,Bull Trap Risk,40.0,0.0679411096494904,0.06292152249737226,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-13,78.39086151123047,4.0,40.0,Bull Trap Risk,40.0,0.07431516985119102,0.06642853173385443,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-16,79.12248992919922,4.5,45.0,Bull Trap Risk,40.0,0.05784812139303819,0.06476845487348393,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-17,79.65084838867188,6.0,60.0,Early Bull Market,65.0,0.057320711617130815,0.06130672847001084,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-18,80.47056579589844,6.0,60.0,Early Bull Market,65.0,0.03294240743581511,0.049902071005299975,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-19,80.80927276611328,5.0,50.0,Bull Trap Risk,40.0,0.028528301003235335,0.04169740969292102,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-20,80.69409942626953,6.0,60.0,Early Bull Market,65.0,0.02991215532729985,0.045300549687488756,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-23,81.14115905761719,6.0,60.0,Early Bull Market,65.0,0.026584966678056432,0.04922167935675548,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-24,80.95150756835938,6.0,60.0,Early Bull Market,65.0,0.02899002834557085,0.05581446110428967,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-25,80.89057922363281,6.0,60.0,Early Bull Market,65.0,0.027831009508143767,0.061929603329029304,-0.02130461813509299,-0.054443001024584214,False,False
2005-05-26,81.32411193847656,6.0,60.0,Early Bull Market,65.0,0.013235748566934102,0.06080400671187669,-0.02862378330618376,-0.054443001024584214,False,False
2005-05-27,81.4595718383789,6.0,60.0,Early Bull Market,65.0,0.015224121900869969,0.0651608601574083,-0.02862378330618376,-0.054443001024584214,False,False
2005-05-31,80.93793487548828,6.0,60.0,Early Bull Market,65.0,0.014792862874677182,0.07287011779109154,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-01,81.62891387939453,6.0,60.0,Early Bull Market,65.0,0.013951332170948127,0.05625713542004984,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-02,81.80506134033203,6.0,60.0,Early Bull Market,65.0,0.006446999086860972,0.05281359418030718,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-03,81.39183807373047,6.0,60.0,Early Bull Market,65.0,0.024342177600682247,0.05245266043699437,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-06,81.31731414794922,6.0,60.0,Early Bull Market,65.0,0.024528487938600296,0.06416840465048157,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-07,81.37828063964844,6.0,60.0,Early Bull Market,65.0,0.02192217553153286,0.06471453292549878,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-08,81.2292709350586,6.0,60.0,Early Bull Market,65.0,0.03577046915984705,0.06439687559260299,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-09,81.6153564453125,6.0,60.0,Early Bull Market,65.0,0.032620742364936506,0.06137038901095293,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-10,81.42568969726562,6.0,60.0,Early Bull Market,65.0,0.031601307569232295,0.05763510168254715,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-13,81.68315124511719,5.0,50.0,Bull Trap Risk,40.0,0.03750915109074282,0.05363281723578872,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-14,81.87279510498047,5.0,50.0,Bull Trap Risk,40.0,0.033029109148801306,0.05394525567476838,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-15,82.02864837646484,5.0,50.0,Bull Trap Risk,40.0,0.025345111856691194,0.05294159719909275,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-16,82.23861694335938,6.0,60.0,Early Bull Market,65.0,0.019005341779244844,0.05739648099391603,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-17,82.54332733154297,6.0,60.0,Early Bull Market,65.0,0.014749722227844986,0.05763084776126415,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-20,82.57051849365234,6.0,60.0,Early Bull Market,65.0,0.021628555506984837,0.05422112058534845,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-21,82.6181411743164,6.0,60.0,Early Bull Market,65.0,0.01765013609384125,0.05022252901372948,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-22,82.68614196777344,6.0,60.0,Early Bull Market,65.0,0.008222119577723896,0.043961350963171775,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-23,81.52311706542969,5.5,55.0,Bull Trap Risk,40.0,0.01305426339758231,0.05986534146879685,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-24,80.92454528808594,5.0,50.0,Bull Trap Risk,40.0,0.02417671370315788,0.06940152967745084,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-27,81.04017639160156,5.5,55.0,Bull Trap Risk,40.0,0.023557869641195106,0.07346844286317067,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-28,81.72032928466797,5.5,55.0,Bull Trap Risk,40.0,0.016209317178476068,0.06512229621817145,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-29,81.50270080566406,5.5,55.0,Bull Trap Risk,40.0,0.01867127123592649,0.05709743265808087,-0.031750779950382446,-0.054443001024584214,False,False
2005-06-30,81.0605697631836,5.5,55.0,Bull Trap Risk,40.0,0.02523847337509677,0.06523510012592282,-0.031750779950382446,-0.054443001024584214,False,False
2005-07-01,81.29863739013672,4.0,40.0,Bull Trap Risk,40.0,0.03055431342509718,0.05738611436306851,-0.031750779950382446,-0.054443001024584214,False,False
2005-07-04,81.29863739013672,4.0,40.0,Bull Trap Risk,40.0,0.033747076170880685,0.05164266995746525,-0.031750779950382446,-0.054443001024584214,False,False
2005-07-05,81.95156860351562,4.5,45.0,Bull Trap Risk,40.0,0.02184301790168952,0.061613885362604925,-0.031750779950382446,-0.054443001024584214,False,False
2005-07-06,81.26461791992188,4.0,40.0,Bull Trap Risk,40.0,0.018881913147386742,0.07565824432878854,-0.031750779950382446,-0.054443001024584214,False,False
2005-07-07,81.58430480957031,4.5,45.0,Bull Trap Risk,40.0,0.0015775124473764723,0.07211641778148015,-0.03672827003551504,-0.054443001024584214,False,False
2005-07-08,82.51610565185547,4.5,45.0,Bull Trap Risk,40.0,-0.013291879442850374,0.06883033513502923,-0.0401904690638869,-0.054443001024584214,False,False
2005-07-11,82.93782043457031,4.5,45.0,Bull Trap Risk,40.0,-0.014932535945290648,0.066128001680829,-0.0401904690638869,-0.054443001024584214,False,False
2005-07-12,83.15545654296875,5.0,50.0,Bull Trap Risk,40.0,-0.02580676355805378,0.06441107691539827,-0.045021718452302184,-0.054443001024584214,False,False
2005-07-13,83.27106475830078,4.5,45.0,Bull Trap Risk,40.0,-0.02855374568063329,0.06631404722431289,-0.046390588934489885,-0.054443001024584214,False,False
2005-07-14,83.59756469726562,5.0,50.0,Bull Trap Risk,40.0,-0.039946702198534356,0.05796035519699205,-0.053879173885764575,-0.054443001024584214,False,False
2005-07-15,83.54994201660156,4.5,45.0,Bull Trap Risk,40.0,-0.03997193695805468,0.057577359192143795,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-18,83.21668243408203,4.5,45.0,Bull Trap Risk,40.0,-0.025949135158709558,0.05892452420045635,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-19,83.67236328125,4.5,45.0,Bull Trap Risk,40.0,-0.02766199718722462,0.04897236316898246,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-20,83.95802307128906,4.5,45.0,Bull Trap Risk,40.0,-0.041464863702691646,0.04941076169793823,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-21,83.4683609008789,4.5,45.0,Bull Trap Risk,40.0,-0.01980290419926578,0.036316795646214706,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-22,84.02606964111328,4.5,45.0,Bull Trap Risk,40.0,-0.04346034604005189,0.03311546366198104,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-25,83.78797149658203,5.0,50.0,Bull Trap Risk,40.0,-0.036992487063451485,0.03711723373437725,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-26,83.89002990722656,5.0,50.0,Bull Trap Risk,40.0,-0.02326350622437956,0.036755679572455735,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-27,84.19609832763672,5.0,50.0,Bull Trap Risk,40.0,-0.028761522437394604,0.03869550880588002,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-28,84.72661590576172,5.5,55.0,Bull Trap Risk,40.0,-0.03766458264428463,0.041754706564539834,-0.054443001024584214,-0.054443001024584214,False,False
2005-07-29,84.16205596923828,5.0,50.0,Bull Trap Risk,40.0,-0.04151627248637946,0.0479273093108159,-0.054443001024584214,-0.054443001024584214,False,False
2005-08-01,84.10088348388672,5.0,50.0,Bull Trap Risk,40.0,-0.02701212734405245,0.04101468611267922,-0.054443001024584214,-0.054443001024584214,False,False
2005-08-02,84.60417938232422,5.5,55.0,Bull Trap Risk,40.0,-0.030135972360231356,0.04204544604007543,-0.054443001024584214,-0.054443001024584214,False,False
2005-08-03,84.82861328125,5.5,55.0,Bull Trap Risk,40.0,-0.029803152467348548,0.027227211634211823,-0.054443001024584214,-0.054443001024584214,False,False
2005-08-04,84.14846801757812,5.0,50.0,Bull Trap Risk,40.0,-0.011733705619507262,0.03038884418053822,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-05,83.5771484375,5.0,50.0,Bull Trap Risk,40.0,-0.0007287333641027294,0.04014386983980467,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-08,83.42072296142578,5.0,50.0,Bull Trap Risk,40.0,-0.00016489665698782296,0.03287479624562417,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-09,83.92402648925781,4.5,45.0,Bull Trap Risk,40.0,-0.005184230310842919,0.03600834174993106,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-10,83.88321685791016,4.5,45.0,Bull Trap Risk,40.0,-0.004700247145430714,0.03479327071006044,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-11,84.21649169921875,4.5,45.0,Bull Trap Risk,40.0,-0.007341084198251524,0.03257376234143572,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-12,83.69957733154297,4.5,45.0,Bull Trap Risk,40.0,0.006541897027082522,0.03706363995420148,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-15,84.21649169921875,5.5,55.0,Bull Trap Risk,40.0,0.0037699222280282996,0.04162396733446738,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-16,83.1214599609375,5.0,50.0,Bull Trap Risk,40.0,0.01641878912841399,0.0590640791798287,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-17,83.1146240234375,5.0,50.0,Bull Trap Risk,40.0,0.012803836974481397,0.06708187993390857,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-18,83.10783386230469,5.0,50.0,Bull Trap Risk,40.0,0.01494146299817034,0.06427769479974033,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-19,83.29829406738281,5.0,50.0,Bull Trap Risk,40.0,0.02205050084840976,0.059206229963270074,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-22,83.29829406738281,5.0,50.0,Bull Trap Risk,40.0,0.02606870039532616,0.06563593542230972,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-23,83.141845703125,5.0,50.0,Bull Trap Risk,40.0,0.03317529195504898,0.06607217316744429,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-24,82.40049743652344,5.0,50.0,Bull Trap Risk,40.0,0.04694688103160649,0.07841368438459395,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-25,82.69972229003906,5.0,50.0,Bull Trap Risk,40.0,0.04918789573580917,0.07492653338890731,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-26,82.13523864746094,5.0,50.0,Bull Trap Risk,40.0,0.05723064976225256,0.07203071255467641,-0.05353259702658297,-0.05353259702658297,False,False
2005-08-29,82.76774597167969,5.0,50.0,Bull Trap Risk,40.0,0.04172370202278031,0.07329626288676416,-0.05353259702658297,-0.05353259702658297,False,False
