date,sp500,sma20,sma50,sma200,ret5,ret20,drawdown20,drawdown60,rsi14,vix,vix_chg5,vix_term_inverted,move,dxy_ret20,hyg_ief_ret20,hyg_ief_below_50dma,pct_above_50dma,pct_above_200dma,breadth_drop5,daily_confirmation_score,daily_confirmation_state,weekly_date,weekly_sp500,composite_risk_score,composite_risk_state,d1_market_regime_score,d2_score,liquidity_score,daily_fwd_max_dd_4w,daily_drop_5_4w,daily_drop_10_4w,daily_drop_15_4w,daily_drop_20_4w,daily_fwd_max_dd_8w,daily_drop_5_8w,daily_drop_10_8w,daily_drop_15_8w,daily_drop_20_8w,daily_fwd_max_dd_13w,daily_drop_5_13w,daily_drop_10_13w,daily_drop_15_13w,daily_drop_20_13w,daily_fwd_max_dd_26w,daily_drop_5_26w,daily_drop_10_26w,daily_drop_15_26w,daily_drop_20_26w
2018-08-01,2813.360107421875,2801.997033691406,2766.9448291015624,2698.856356201172,-0.011493027280370383,0.03690822631413804,-0.011493027280370383,-0.011493027280370383,56.60431904430596,13.149999618530273,0.06997556219256329,False,48.380001068115234,0.0003172260265686955,0.026313679512234733,False,69.38775510204081,79.59183673469387,-12.244897959183675,8.0,Clear,2018-07-26,2837.43994140625,0.21703203087697492,Normal,5.0,4.0,50.0,0.001780792210854365,False,False,False,False,0.001780792210854365,False,False,False,False,-0.061175996264336896,True,False,False,False,-0.16430886630763875,True,True,True,False
2018-08-02,2827.219970703125,2806.5275268554688,2769.0004296875,2700.204256591797,-0.003601828026026821,0.03311025674995127,-0.006623202241509141,-0.006623202241509141,60.030975307339354,12.1899995803833,0.0041185531834064815,False,48.0,0.0074097273123436835,0.021940227137971613,False,69.38775510204081,83.6734693877551,-12.244897959183675,8.0,Clear,2018-08-02,2827.219970703125,0.18490529153473506,Normal,5.0,7.0,85.0,-0.0031302316789393325,False,False,False,False,-0.0031302316789393325,False,False,False,False,-0.06577838747257947,True,False,False,False,-0.16840566987381067,True,True,True,False
2018-08-03,2840.35009765625,2810.5540283203127,2771.141630859375,2701.609206542969,0.007637958001840861,0.029179449131532476,-0.0020097785949529934,-0.0020097785949529934,63.010818541253144,11.640000343322754,-0.1066768548069249,False,47.66999816894531,0.01169713380914561,0.018421832582406594,False,77.55102040816327,83.6734693877551,-2.040816326530603,0.0,Clear,2018-08-02,2827.219970703125,0.18490529153473506,Normal,5.0,7.0,85.0,-0.007738475791025601,False,False,False,False,-0.007738475791025601,False,False,False,False,-0.07009702706034016,True,False,False,False,-0.17224989285782433,True,True,True,False
2018-08-06,2850.39990234375,2813.86552734375,2773.5944287109373,2703.0549060058593,0.01705552095265883,0.023788052571212193,0.0,0.0,65.15231415228817,11.270000457763672,-0.20967739993876688,False,46.86000061035156,0.013605428936910968,0.01568548669627523,False,77.55102040816327,85.71428571428571,8.163265306122454,0.0,Clear,2018-08-02,2827.219970703125,0.18490529153473506,Normal,5.0,7.0,85.0,-0.011236944377493674,False,False,False,False,-0.011236944377493674,False,False,False,False,-0.07337563482645926,True,False,False,False,-0.17516833489818362,True,True,True,False
2018-08-07,2858.449951171875,2817.0960205078127,2776.336826171875,2704.5366552734376,0.014970017833606963,0.023125827265951804,0.0,0.0,66.80990209040658,10.930000305175781,-0.14809038424229726,False,47.150001525878906,0.011794714729068456,0.01734377417177635,False,83.6734693877551,85.71428571428571,14.285714285714292,0.0,Clear,2018-08-02,2827.219970703125,0.18490529153473506,Normal,5.0,7.0,85.0,-0.01402152728542383,False,False,False,False,-0.01402152728542383,False,False,False,False,-0.07598522097013793,True,False,False,False,-0.17749124951711237,True,True,True,False
2018-08-08,2857.699951171875,2821.2800170898436,2779.693623046875,2705.9491052246094,0.015760457977998632,0.030165583179448507,-0.0002623799656497061,-0.0002623799656497061,66.49256331423535,10.850000381469727,-0.1749048900214044,False,46.84000015258789,0.004011795275768115,0.019489645688201662,False,81.63265306122449,85.71428571428571,12.244897959183675,0.0,Clear,2018-08-02,2827.219970703125,0.18490529153473506,Normal,5.0,7.0,85.0,-0.013762758391848262,False,False,False,False,-0.013762758391848262,False,False,False,False,-0.07574271437528424,True,False,False,False,-0.1772753830603806,True,True,True,False
2018-08-09,2853.580078125,2824.0445190429687,2782.2850244140627,2707.3921057128905,0.009323684642521535,0.019758509050413986,-0.0017036761636769482,-0.0017036761636769482,64.67525867546675,11.270000457763672,-0.07547162873574931,False,47.349998474121094,0.0072777392592993095,0.012381069629181285,False,81.63265306122449,85.71428571428571,12.244897959183675,0.0,Clear,2018-08-09,2853.580078125,0.18816500554423626,Normal,5.0,4.0,85.0,-0.012338872564822245,False,False,False,False,-0.012338872564822245,False,False,False,False,-0.07440831247480384,True,False,False,False,-0.17608756954839488,True,True,True,False
2018-08-10,2833.280029296875,2825.643017578125,2784.845224609375,2708.7128564453124,-0.002489153842411551,0.011412507017939166,-0.008805444315959088,-0.008805444315959088,56.48354872406916,13.15999984741211,0.13058414598426515,False,50.630001068115234,0.01699209087442277,0.007942299983740853,False,75.51020408163265,85.71428571428571,-2.040816326530617,0.0,Clear,2018-08-09,2853.580078125,0.18816500554423626,Normal,5.0,4.0,85.0,-0.005262420923877076,False,False,False,False,-0.005262420923877076,False,False,False,False,-0.06777657955134442,True,False,False,False,-0.17018435405422527,True,True,True,False
2018-08-13,2821.929931640625,2826.818017578125,2786.5914208984377,2710.036756591797,-0.00998806191359869,0.008397565983087718,-0.012776161960183274,-0.012776161960183274,52.48109363200976,14.779999732971191,0.3114462406955407,False,50.77000045776367,0.019892045401798564,0.006569031902152744,False,73.46938775510205,79.59183673469387,-4.08163265306122,5.0,Clear,2018-08-09,2853.580078125,0.18816500554423626,Normal,5.0,4.0,85.0,-0.0012614822264759296,False,False,False,False,-0.0012614822264759296,False,False,False,False,-0.06402707934551044,True,False,False,False,-0.16684674864008475,True,True,True,False
2018-08-14,2839.9599609375,2828.338513183594,2788.4532177734377,2711.4345568847657,-0.006468537336746016,0.01082376593435641,-0.006468537336746016,-0.006468537336746016,57.618694285154206,13.3100004196167,0.21774931820577303,False,49.84000015258789,0.018532190308604424,0.008370228407276414,False,77.55102040816327,81.63265306122449,-6.122448979591837,9.0,Clear,2018-08-09,2853.580078125,0.18816500554423626,Normal,5.0,4.0,85.0,-0.007602164835758152,False,False,False,False,-0.01911295583158734,False,False,False,False,-0.0699692825499919,True,False,False,False,-0.1721361814973872,True,True,True,False
2018-08-15,2818.3701171875,2828.4760131835938,2789.844619140625,2712.621057128906,-0.013762758391848262,0.0009766942575857307,-0.01402152728542383,-0.01402152728542383,50.56834836431491,14.640000343322754,0.3493087399633472,False,51.52000045776367,0.017038231867791076,0.00290283959899873,True,67.3469387755102,79.59183673469387,-14.285714285714292,23.0,Clear,2018-08-09,2853.580078125,0.18816500554423626,Normal,5.0,4.0,85.0,0.007919408484583057,False,False,False,False,-0.031933350219385814,False,False,False,False,-0.06284487481163448,True,False,False,False,-0.16579441311900756,True,True,True,False
2018-08-16,2840.68994140625,2830.2860107421875,2791.211416015625,2713.9603564453123,-0.004517180652319319,0.012907855366903975,-0.006213161002991852,-0.006213161002991852,56.495032910048856,13.449999809265137,0.1934338298983571,False,50.61000061035156,0.015551154622345464,0.00770183975412575,False,71.42857142857143,79.59183673469387,-10.204081632653057,8.0,Clear,2018-08-16,2840.68994140625,0.18891674283290416,Normal,5.0,7.0,85.0,0.0033231157222237684,False,False,False,False,-0.03953962823663448,False,False,False,False,-0.07020827528523566,True,False,False,False,-0.17234892010341485,True,True,True,False
2018-08-17,2850.1298828125,2832.7010009765627,2792.806611328125,2715.334705810547,0.005947119007437607,0.01723866306689903,-0.002910692333781828,-0.002910692333781828,58.74780356178917,12.640000343322754,-0.03951364058652418,False,50.689998626708984,0.017361839990934547,0.004472631054280862,False,67.3469387755102,79.59183673469387,-8.163265306122454,4.0,Clear,2018-08-16,2840.68994140625,0.18891674283290416,Normal,5.0,7.0,85.0,0.002403433505805852,False,False,False,False,-0.04272077787025197,False,False,False,False,-0.07328784701080993,True,False,False,False,-0.175090190859586,True,True,True,False
2018-08-20,2857.050048828125,2835.2045043945313,2794.36701171875,2716.723155517578,0.012445424953227535,0.017837700556387226,-0.0004897417718214836,-0.0004897417718214836,60.36795824355296,12.489999771118164,-0.15493910711950154,False,50.970001220703125,0.012992535974687192,-0.0027394216463055843,True,69.38775510204081,77.55102040816327,-4.081632653061234,10.0,Clear,2018-08-16,2840.68994140625,0.18891674283290416,Normal,5.0,7.0,85.0,-2.4524722415653066e-05,False,False,False,False,-0.04503943908627206,False,False,False,False,-0.07553247060430024,True,False,False,False,-0.1770882352513916,True,True,True,False
2018-08-21,2862.9599609375,2837.3325073242186,2795.9862109375,2718.1387048339843,0.00809870572696636,0.015090079445252647,0.0,0.0,61.74959731692391,12.859999656677246,-0.033809222295457464,False,50.31999969482422,0.006870325776192621,-0.001284109910358433,False,75.51020408163265,79.59183673469387,-2.040816326530617,0.0,Clear,2018-08-16,2840.68994140625,0.18891674283290416,Normal,5.0,7.0,85.0,-0.00208874051692709,False,False,False,False,-0.04701073210465978,False,False,False,False,-0.07744081788167911,True,False,False,False,-0.17878694437404474,True,True,True,False
2018-08-22,2861.820068359375,2838.120007324219,2797.4856103515626,2719.508604736328,0.015416694530963282,0.0055339466779464885,-0.0003981517707819515,-0.0003981517707819515,61.305665412747764,12.25,-0.16325138574281683,False,49.63999938964844,0.008372201254952971,-0.005322888922567159,False,79.59183673469387,81.63265306122449,12.244897959183675,0.0,Clear,2018-08-16,2840.68994140625,0.18891674283290416,Normal,5.0,7.0,85.0,-0.0016912621251551352,False,False,False,False,-0.04663114660747325,False,False,False,False,-0.08010986165774403,True,False,False,False,-0.1784598467072427,True,True,True,False
2018-08-23,2856.97998046875,2839.0970092773437,2799.1126123046874,2720.8378552246095,0.005734536115699962,0.006886503138746836,-0.00208874051692709,-0.00208874051692709,59.35443129338845,12.40999984741211,-0.07732341833466905,False,49.20000076293945,0.009182087035166653,-0.006533186782942457,False,73.46938775510205,81.63265306122449,2.040816326530617,0.0,Clear,2018-08-23,2856.97998046875,0.18789088288423403,Normal,5.0,3.0,85.0,0.005145276226073969,False,False,False,False,-0.04501601836921121,False,False,False,False,-0.07855145062590851,True,False,False,False,-0.17706805307382634,True,True,True,False
2018-08-24,2874.68994140625,2841.8905029296875,2800.956611328125,2722.25810546875,0.00861717170921139,0.019820304841022596,0.0,0.0,63.8840055806839,11.989999771118164,-0.05142409450550067,False,49.15999984741211,0.004964102441785023,-0.0031807611842071815,False,77.55102040816327,81.63265306122449,10.204081632653072,0.0,Clear,2018-08-23,2856.97998046875,0.18789088288423403,Normal,5.0,3.0,85.0,-0.0010470728415853392,False,False,False,False,-0.050899341216316674,True,False,False,False,-0.08422817338486743,True,False,False,False,-0.18213784944538003,True,True,True,False
2018-08-27,2896.739990234375,2846.5974975585937,2803.298212890625,2723.7699060058594,0.013891930742525815,0.03359019813667041,0.0,0.0,68.57905398774321,12.15999984741211,-0.026421131285297994,False,49.380001068115234,0.0044510191418887235,-0.0022254001903214693,False,83.6734693877551,83.6734693877551,14.285714285714292,0.0,Clear,2018-08-23,2856.97998046875,0.18789088288423403,Normal,5.0,3.0,85.0,-0.00865112460152917,False,False,False,False,-0.0581239164075793,True,False,False,False,-0.09119904876904406,True,False,False,False,-0.18836343421142787,True,True,True,False
2018-08-28,2897.52001953125,2850.6589965820312,2805.77361328125,2725.334405517578,0.01207144321446707,0.028842903018536425,0.0,0.0,68.7339000803786,12.5,-0.02799375321058617,False,49.95000076293945,0.0024341555945974758,-0.001163275310827605,False,79.59183673469387,81.63265306122449,4.08163265306122,0.0,Clear,2018-08-23,2856.97998046875,0.18789088288423403,Normal,5.0,3.0,85.0,-0.0089180015035083,False,False,False,False,-0.08331950089996476,True,False,False,False,-0.09144370328815332,True,False,False,False,-0.18858193151100222,True,True,True,False
2018-08-29,2914.0400390625,2855.6929931640625,2808.8026123046875,2726.99310546875,0.01824711877608065,0.03578636498577725,0.0,0.0,71.89310757596638,12.25,0.0,False,49.099998474121094,-0.00021141695075310718,-0.004701361458701814,False,81.63265306122449,85.71428571428571,2.040816326530617,0.0,Clear,2018-08-23,2856.97998046875,0.18789088288423403,Normal,5.0,3.0,85.0,-0.014536556414476376,False,False,False,False,-0.0885162653733591,True,False,False,False,-0.09659441074780406,True,False,False,False,-0.19318195146946504,True,True,True,False
2018-08-30,2901.1298828125,2859.3884887695312,2811.47880859375,2728.5745544433594,0.015453346766716392,0.026142257367753885,-0.004430329054144866,-0.004430329054144866,66.25864360450983,13.529999732971191,0.09024979043755899,False,50.40999984741211,-0.004728348816854577,-0.006754010586912829,False,83.6734693877551,83.6734693877551,10.204081632653057,0.0,Clear,2018-08-30,2901.1298828125,0.18291725427876496,Normal,5.0,4.0,85.0,-0.01015120051892493,False,False,False,False,-0.08446012245363721,True,False,False,False,-0.09257421593216808,True,False,False,False,-0.18959157548059302,True,True,True,False
2018-08-31,2901.52001953125,2862.446984863281,2814.5140087890627,2730.187803955078,0.009333207640429997,0.021536050054348888,-0.004296447325163655,-0.004296447325163655,66.34448398133061,12.859999656677246,0.07256045889631801,False,50.709999084472656,0.0,-0.003943970240236072,False,81.63265306122449,81.63265306122449,4.08163265306122,0.0,Clear,2018-08-30,2901.1298828125,0.18291725427876496,Normal,5.0,4.0,85.0,-0.010284295021147472,False,False,False,False,-0.08970126615679785,True,False,False,False,-0.09269622788298093,True,False,False,False,-0.18970054253284874,True,True,True,False
2018-09-04,2896.719970703125,2864.76298828125,2817.350810546875,2731.8483032226563,-6.911055640990149e-06,0.016250375367080405,-0.005943661764148955,-0.005943661764148955,64.18102223837361,13.15999984741211,0.08223684313719959,False,49.56999969482422,0.000629169024850329,-0.005104459316331189,False,73.46938775510205,81.63265306122449,-10.204081632653057,8.0,Clear,2018-08-30,2901.1298828125,0.18291725427876496,Normal,5.0,4.0,85.0,-0.00864427328694184,False,False,False,False,-0.08819284338386169,True,False,False,False,-0.0911927679516964,True,False,False,False,-0.18835782490719521,True,True,True,False
2018-09-05,2888.60009765625,2866.2704956054686,2820.7814111328125,2733.363104248047,-0.003078467729255907,0.010547725865206914,-0.008730127611573435,-0.008730127611573435,60.58206458789188,13.90999984741211,0.11279998779296885,False,48.400001525878906,-0.000945221236413829,-0.008561806251688786,False,77.55102040816327,81.63265306122449,-2.040816326530603,0.0,Clear,2018-08-30,2901.1298828125,0.18291725427876496,Normal,5.0,4.0,85.0,-0.00585756610247079,False,False,False,False,-0.08562974773037801,True,False,False,False,-0.08863810510504566,True,False,False,False,-0.1860762936469179,True,True,True,False
2018-09-06,2878.050048828125,2867.2880004882813,2823.8812109375,2734.8591040039064,-0.012350547608108275,0.007121145677979612,-0.012350547608108275,-0.012350547608108275,56.174494819161445,14.649999618530273,0.19591833620655286,False,48.650001525878906,-0.0008412390361547395,-0.008334027847897718,False,69.38775510204081,79.59183673469387,-12.244897959183675,8.0,Clear,2018-09-06,2878.050048828125,0.2064697935397371,Normal,5.0,7.0,85.0,-0.002213344827027508,False,False,False,False,-0.0822779468079593,True,False,False,False,-0.08529733189814848,True,False,False,False,-0.18309269895651636,True,True,True,False
2018-09-07,2871.679931640625,2868.1929931640625,2827.3222119140623,2736.3068041992187,-0.01015120051892493,0.006342858101083371,-0.014536556414476376,-0.014536556414476376,53.63704420420232,14.880000114440918,0.09977830067357041,False,49.43000030517578,-0.0013612277844813336,-0.001466920668787619,False,75.51020408163265,81.63265306122449,-8.163265306122454,4.0,Clear,2018-09-06,2878.050048828125,0.2064697935397371,Normal,5.0,7.0,85.0,0.0018978268127400888,False,False,False,False,-0.08024220565172024,True,False,False,False,-0.08326828850674284,True,False,False,False,-0.18128059058690482,True,True,True,False
