,CAGR,MaxDD
667,0.20888115969899324,-0.24026355069210892
668,0.10375613228281089,-0.17007151104994345
669,0.13113112567171892,-0.2731815595724093
670,0.10955092498498109,-0.2669405664219141
671,0.1408232167194421,-0.2019774863494096
672,0.09950645784589107,-0.2986074213546238
673,0.09134488175279709,-0.39388922413378524
674,0.18747016436662522,-0.19899960283834495
675,0.1737088259549313,-0.17860216119717254
676,0.09262213891666948,-0.2805008719650459
677,0.12793346595619526,-0.17943377220865286
678,0.15004424990429666,-0.28542459288092903
679,0.15052500135796754,-0.27300222346832714
680,0.11278441548170104,-0.25289423000918054
681,0.14483843909565874,-0.20433116891779857
682,0.11984672670887941,-0.22441814194291798
683,0.16138004742515744,-0.2224963190952436
684,0.14339278026226432,-0.32816965386941854
685,0.1640350589100963,-0.17560255409914904
686,0.1410191069774296,-0.1746789439788723
687,0.08803804222505884,-0.2456766748466631
688,0.0817787889551449,-0.20424582420274429
689,0.12882419348024632,-0.2469814856271324
690,0.135669786787046,-0.1955237397802767
691,0.17707322789607405,-0.21292323933867774
692,0.11164479919955594,-0.2573650281357984
693,0.1463545615241868,-0.2472216329513559
694,0.16932139711147176,-0.1887759499631272
695,0.12999832190832872,-0.26727881427214617
696,0.12448531170297561,-0.22788808976902586
697,0.0973237546426502,-0.2505032281047206
698,0.1398374238343334,-0.2823470867525809
699,0.1496927719187613,-0.25833107373782327
700,0.1584162522027035,-0.23346775674635334
701,0.10474304504739362,-0.274911477328618
702,0.17474963645978425,-0.3108292317940413
703,0.11461929768024337,-0.2157854027186098
704,0.12666521794888785,-0.18192600920518898
705,0.16692595006462851,-0.2548977091775906
706,0.14708639292281922,-0.17789865515130088
707,0.1276174142083233,-0.23407292777874367
708,0.17614724109494162,-0.2194946332349217
709,0.11791802089944836,-0.2104062900742505
710,0.14436685207693345,-0.20279057329907846
711,0.18249800081394207,-0.2214111287660867
712,0.1089878542279874,-0.24498201987306123
713,0.18865254318054525,-0.21547709892386036
714,0.21129512921197624,-0.16163309068589582
715,0.13273725566340788,-0.2698890331981181
716,0.13393771181230285,-0.17618577574498695
717,0.13137802416977729,-0.25922461800435126
718,0.12444104025393687,-0.2653661743462852
719,0.12625095779608597,-0.210479401469171
720,0.12446602966153075,-0.2174895602077549
721,0.13575585986080174,-0.28157886076170036
722,0.1052509734900906,-0.27800841797670095
723,0.14629487179814848,-0.2461264565699166
724,0.17574842691702508,-0.22580344989265655
725,0.1566339746268719,-0.26257895468907033
726,0.14206620305305973,-0.21703893432230237
727,0.1222352066065242,-0.2214558295438367
728,0.14920324706345767,-0.21142232428390795
729,0.13352968936870435,-0.2667698725383696
730,0.1502424971126941,-0.20219125538228133
731,0.12655087483675076,-0.2286645495910291
732,0.19279576865238135,-0.2141354714499859
733,0.17229818995353785,-0.21262627236353748
734,0.12315690371001153,-0.30069338646162624
735,0.14552896670302418,-0.1754348397454938
736,0.12053902452086329,-0.32182308439720997
737,0.10820552104204939,-0.3962664817537307
738,0.12328740506317049,-0.2541343594449391
739,0.15580654447102837,-0.18130362122293275
740,0.13352221791140662,-0.21972373872934858
741,0.16183397507753794,-0.21149362137077365
742,0.14964368661675143,-0.26370271350173946
743,0.04687526434382927,-0.3954547953552737
744,0.15051270393979177,-0.18060535722254634
745,0.1329897042518935,-0.27103191560549134
746,0.17175081173866502,-0.20205915757058734
747,0.15305533417152373,-0.24701128264175376
748,0.056136146108606955,-0.26603440744271967
749,0.10954830240552238,-0.19701910842505022
750,0.1501987499679882,-0.2525790102637776
751,0.09751987002208384,-0.27161958072373926
752,0.14582040774274185,-0.22049160748543994
753,0.13332327963426627,-0.2837496891813228
754,0.16877688812525693,-0.17206211129153604
755,0.12073451592868345,-0.19066257658968622
756,0.11772098682171306,-0.2602480200039763
757,0.22010503976869722,-0.20411618685387634
758,0.10389811289201356,-0.23921945529271282
759,0.17889221531437394,-0.17952441729634483
760,0.12197622497945382,-0.2539616314565808
761,0.19889519546754664,-0.21152999779205994
762,0.13882579821790153,-0.22441814194291776
763,0.1156949253647288,-0.18634545640459588
764,0.0942484279978324,-0.22269398790111183
765,0.15277117175120392,-0.22181405304563284
766,0.16704721589886629,-0.15534456743346992
767,0.11871515024245838,-0.2586700584570548
768,0.15622945664602206,-0.1757097984976116
769,0.17174246830675233,-0.18499551453982388
770,0.16442003546853678,-0.3303392089766991
771,0.09694238872664251,-0.22186827157249467
772,0.12125782979962918,-0.21260903262732245
773,0.1362628087585407,-0.2484980211665505
774,0.1377704910805959,-0.23236017966221967
775,0.19198550982082563,-0.18130362122293298
776,0.12682284011904366,-0.2021309860366043
777,0.164571625998011,-0.18843375738591883
778,0.14749412953240637,-0.3374689001290352
779,0.13789427473809024,-0.2178605770996186
780,0.10843606839087161,-0.24188658826273512
781,0.13218280400453342,-0.2274926590263957
782,0.14325902277566338,-0.2869675436597706
783,0.1709686246295825,-0.20508572185978646
784,0.10010233807191393,-0.27802159253960623
785,0.15360865455148964,-0.2286645495910289
786,0.1406902910218477,-0.2732689388372733
787,0.11788447876630825,-0.4063515403064337
788,0.14801412512370482,-0.205609987702973
789,0.11103129787326016,-0.26254602309404684
790,0.1821033894316797,-0.20588216493126943
791,0.14467084058104818,-0.23637942731646988
792,0.17007078754321237,-0.19795824320770183
793,0.17776356824088801,-0.15010907313819455
794,0.1534294491200061,-0.1885355369386813
795,0.12482747615699497,-0.2567739186399537
796,0.11311509245497597,-0.2898597316686564
797,0.18009685347483573,-0.17468244227959018
798,0.1370590849140838,-0.21384568839701878
799,0.2151783130911744,-0.15387778272132402
800,0.11552039838405559,-0.2643635545409123
801,0.13262541175921738,-0.19580384594025058
802,0.13492183127593904,-0.3356818359151136
803,0.15995372552247722,-0.19346417603933463
804,0.12414292902021251,-0.2837496891813226
805,0.11679011627942426,-0.21689896972590916
806,0.1885803470391676,-0.322944219462168
807,0.13989570643566052,-0.1916285866175439
808,0.13862516082772225,-0.20606668372864367
809,0.12913405619737972,-0.2522129915230765
810,0.09494673048180324,-0.25632000873743255
811,0.10089410204067129,-0.3119305646738013
812,0.11962800370269955,-0.19219376837934066
813,0.12613594046720422,-0.27738343374621877
814,0.0739342605494584,-0.2667263997321877
815,0.1486457188789574,-0.2154770989238607
816,0.11114237547627703,-0.23781874072943054
817,0.1694531017453309,-0.18319524220265004
818,0.12674045014502067,-0.22384181911748535
819,0.12700498110027025,-0.22692991795627626
820,0.05176550559101489,-0.40276912344111004
821,0.12099291700056991,-0.3037542559764893
822,0.19902338710548295,-0.21723270698418407
823,0.14781113315464545,-0.26901546853726743
824,0.13747407391679878,-0.20004370031050622
825,0.11385780811245927,-0.3153078043878622
826,0.1346953401270372,-0.37315783599584806
827,0.14128969429185556,-0.23544769681940458
828,0.16817218609744766,-0.19641696725581326
829,0.10867931539365072,-0.28107244961048916
830,0.09638422341813757,-0.2211749707086722
831,0.09221588826843918,-0.2130174823678731
832,0.20135424517963108,-0.2837496891813224
833,0.1315457842801866,-0.26768944995689214
834,0.10480381714359832,-0.3294050782788137
835,0.18525362561671987,-0.1672641685782662
836,0.13625806781960814,-0.24347847038307757
837,0.12629016929183856,-0.22764958167779514
838,0.17465762639931381,-0.2749685299933228
839,0.13549496157854457,-0.2376419601366111
840,0.1594899743326803,-0.21758280017216647
841,0.06980334294818924,-0.22995419576104104
842,0.09951872642485116,-0.2934557474275641
843,0.10457200605694661,-0.2841667172886718
844,0.1403364343753435,-0.23529809218877784
845,0.1880899674216021,-0.23262963976962336
846,0.12909249057828198,-0.30332116313366475
847,0.11701449681161935,-0.19604113727207984
848,0.16557560999253118,-0.2576245375914955
849,0.16426185289503192,-0.1837162855192499
850,0.1194818819411525,-0.2542464170455284
851,0.09960373338160777,-0.24311710395107355
852,0.1280534071884296,-0.27580232536821314
853,0.17562461845184618,-0.14398160044269637
854,0.11737172269952922,-0.28374968918132304
855,0.1273538872323916,-0.2037094256075347
856,0.10639450379322235,-0.3655375740141693
857,0.28640264694347195,-0.15082360827969965
858,0.12771145212426793,-0.21770920545098282
859,0.12711079955326876,-0.3059990603031587
860,0.14481480756681164,-0.14633093571282874
861,0.17217940237193075,-0.2278452983656496
862,0.14892677403895505,-0.27384832351350696
863,0.1837569796237688,-0.15400497796454948
864,0.09462774178844158,-0.2334738747170516
865,0.12909387774498615,-0.2894289448764634
866,0.12870186289670338,-0.2752995000972587
867,0.15416523421063388,-0.22115453993024403
868,0.1048580282050533,-0.2874480811732163
869,0.16536309262074855,-0.20661944603217242
870,0.17385727581909105,-0.2234003361933169
871,0.12731395013660474,-0.282213588662952
872,0.09378284638060097,-0.26667503110540425
873,0.16295811191912257,-0.21547709892386036
874,0.1522277192083159,-0.26643628395641583
875,0.059987324258857555,-0.2597681982219383
876,0.175327382838248,-0.2043159352719789
877,0.12361093055361838,-0.20145603848021276
878,0.16045880243779065,-0.21228627101283326
879,0.16476371610090457,-0.2169564296169204
880,0.11924839651149721,-0.20560998770297345
881,0.14431566373091242,-0.16726416857826631
882,0.12260411095911694,-0.24734371007257938
883,0.18018347972716686,-0.22186827157249445
884,0.14796718387418628,-0.20481561761958123
885,0.13749413756914963,-0.15881381834853847
886,0.1145075265181057,-0.2655652098129444
887,0.09397303855188777,-0.2519342700115629
888,0.1489199509232666,-0.18366791268295557
889,0.13867643248705885,-0.2458600810054007
890,0.11277822191782971,-0.23160330186820177
891,0.16895699970157962,-0.2011160887918223
892,0.13117759372235382,-0.16823038061669837
893,0.16734480322278378,-0.22597309279248945
894,0.168848430000212,-0.21700186063784588
895,0.1467415751097103,-0.2598690187754966
896,0.17487501854514664,-0.17723414936211423
897,0.12846904977288176,-0.18287624079020803
898,0.10068277953462701,-0.3021308354823946
899,0.14431536550174684,-0.20998527988881044
900,0.16195470042074778,-0.26975496851692016
901,0.11203941269617901,-0.30388941429738614
902,0.07355027468778763,-0.28209830023514004
903,0.1306959594181052,-0.1746824422795914
904,0.13511815041208286,-0.2417154215391245
905,0.16680280632091282,-0.2314608722245476
906,0.14006569896928345,-0.29487348608493247
907,0.13242535231881192,-0.2407889152443321
908,0.16817838142523667,-0.28606715152796724
909,0.1437756128104435,-0.24117690112501133
910,0.10845604934325248,-0.19540416666936566
911,0.16400983074080488,-0.21974339922155783
912,0.1739719701736533,-0.1935769603162678
913,0.1104435413085636,-0.20129104776389029
914,0.11063826908183394,-0.22289403462329682
915,0.1625414432941752,-0.2532890553676621
916,0.1389409783640687,-0.1798759445674597
917,0.13886745618021368,-0.2505061623328787
918,0.17091379452805078,-0.28148712589549973
919,0.13457676891826487,-0.19743622917227965
920,0.110948336379737,-0.35477062608049204
921,0.14175111490230385,-0.2669370638791637
922,0.13651118576042087,-0.23055175548731754
923,0.0897514759756537,-0.2578107421838116
924,0.14082930254693626,-0.22681607677632554
925,0.11503193171138282,-0.17458179702545074
926,0.14464763607583975,-0.29120493470062514
927,0.1146243218713292,-0.21694039506280194
928,0.16740151057694175,-0.18914747535045673
929,0.06322985318211205,-0.2570966874397973
930,0.1478846213372731,-0.22544596753272694
931,0.11697515849970275,-0.18376438986865995
932,0.11908297745112284,-0.22681607677632531
933,0.09211897284149617,-0.23885805759741008
934,0.09042105195987582,-0.28619122896745564
935,0.15511507753798215,-0.21077010698364362
936,0.05569546595708097,-0.3040486106926048
937,0.1395005655057462,-0.24477116288896683
938,0.14994681092495799,-0.21972373872934847
939,0.16164147462331013,-0.20950088477151374
940,0.16735804617426386,-0.30348229055218445
941,0.151854160759191,-0.22145582954383625
942,0.15776095028285475,-0.25228455422227436
943,0.14662490520212734,-0.23401968971053233
944,0.209428252663592,-0.21006026794761234
945,0.1265532693128668,-0.22866454959102944
946,0.12958921772045784,-0.2342293880615678
947,0.16397327113455007,-0.2242905807242368
948,0.13704641302455767,-0.2259950158763534
949,0.1311062153375122,-0.21723101333176087
950,0.14975057231198918,-0.33607292370485453
951,0.08582095177979143,-0.3098139011320573
952,0.18000997345154857,-0.17898231336146408
953,0.0855033619185197,-0.2790601753331098
954,0.13211176825172588,-0.26205499818294686
955,0.0941439723030928,-0.20410627829751515
956,0.14976249540328412,-0.1545581798916389
957,0.18830507199134972,-0.19556740959991192
958,0.10550936110678122,-0.24668599540362435
959,0.11778251695812525,-0.2486981687247456
960,0.12250345332665646,-0.26492435881250886
961,0.1525852467261246,-0.24048206432298225
962,0.14515197014032366,-0.3119853538548557
963,0.1628092635296614,-0.18587185964681985
964,0.11206549978729563,-0.23899611769026607
965,0.15960283696481703,-0.1731125494550514
966,0.1068126574052557,-0.29072103248921966
967,0.1059082493465946,-0.4178587145678031
968,0.14488414159041807,-0.1862489790978743
969,0.1886121375300598,-0.18300947994635752
970,0.09763626476242937,-0.21201224254888762
971,0.11427592788409058,-0.20129104776389029
972,0.1392577721073367,-0.24162375821156068
973,0.0699338199655839,-0.24163940496638425
974,0.1153737878102028,-0.20816702030248946
975,0.11570909069943536,-0.22441814194291831
976,0.15920790299200482,-0.23499093502376556
977,0.14246561313272,-0.26910442824329917
978,0.14488838108243152,-0.22424082759512798
979,0.12690125570705635,-0.2918607171016576
980,0.16151379639525243,-0.22145582954383702
981,0.1423921585788932,-0.2359381453309225
982,0.09682610045364481,-0.3403199230020233
983,0.13979977693934598,-0.23770118396719286
984,0.0842061510236305,-0.2842313355329027
985,0.10337835759930702,-0.2486584071778618
986,0.15578048563989988,-0.22468156923124993
987,0.12309056149190867,-0.20331856496563472
988,0.14870047553999877,-0.28237053053279715
989,0.11985395756192374,-0.29818842799463896
990,0.10383609311282638,-0.31263293462509745
991,0.13638020870280276,-0.2657753524543005
992,0.12294226511077144,-0.2520591698120258
993,0.11727837581121814,-0.3881904704892516
994,0.19565224214163202,-0.22081031621109493
995,0.1829617667933625,-0.2897219419158721
996,0.09022231982490725,-0.2665381219313915
997,0.14509911090428274,-0.1906625765896861
998,0.1356665081135615,-0.21487959662561829
999,0.16815723740017208,-0.21842249720041096
